Time_Index,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
6881,1.0,0.0969,0.119049646,1.0
6882,1.0,0.0,0.050084591,1.0
6883,1.0,0.0,0.025540378,1.0
6884,1.0,0.0,0.022790669,1.0
6885,1.0,0.0,0.029193502,1.0
6886,1.0,0.0,0.063829556,1.0
6887,1.0,0.0,0.056167368,1.0
6888,1.0,0.0,0.051556043,1.0
6889,1.0,0.0,0.029140173,1.0
6890,1.0,0.0,0.021549443,1.0
6891,1.0,0.0,0.028266536,1.0
6892,1.0,0.0,0.029692581,1.0
6893,1.0,0.0,0.047842748,1.0
6894,1.0,0.0,0.02966206,1.0
6895,1.0,0.0,0.0216818,1.0
6896,1.0,0.103,0.030162193,1.0
6897,1.0,0.3367,0.030874155,1.0
6898,1.0,0.5029,0.064401291,1.0
6899,1.0,0.6295,0.096132919,1.0
6900,1.0,0.641,0.251246631,1.0
6901,1.0,0.6296,0.439191818,1.0
6902,1.0,0.6023,0.687519908,1.0
6903,1.0,0.4756,0.797796488,1.0
6904,1.0,0.3125,0.612847745,1.0
6905,1.0,0.0716,0.361977279,1.0
6906,1.0,0.0,0.223417595,1.0
6907,1.0,0.0,0.196194679,1.0
6908,1.0,0.0,0.282487154,1.0
6909,1.0,0.0,0.417977035,1.0
6910,1.0,0.0,0.811601877,1.0
6911,1.0,0.0,0.680375755,1.0
6912,1.0,0.0,0.824633181,1.0
6913,1.0,0.0,0.829335034,1.0
6914,1.0,0.0,0.827947438,1.0
6915,1.0,0.0,0.833893955,1.0
6916,1.0,0.0,0.51296699,1.0
6917,1.0,0.0,0.581139803,1.0
6918,1.0,0.0,0.528710842,1.0
6919,1.0,0.0,0.75202781,1.0
6920,1.0,0.0002,0.237527564,1.0
6921,1.0,0.2048,0.333715945,1.0
6922,1.0,0.3617,0.219828874,1.0
6923,1.0,0.4551,0.282157749,1.0
6924,1.0,0.4406,0.188298076,1.0
6925,1.0,0.3895,0.203046635,1.0
6926,1.0,0.3436,0.336254209,1.0
6927,1.0,0.2994,0.321963608,1.0
6928,1.0,0.1652,0.272109389,1.0
6929,1.0,0.012,0.184450239,1.0
6930,1.0,0.0,0.146148682,1.0
6931,1.0,0.0,0.425443083,1.0
6932,1.0,0.0,0.426421762,1.0
6933,1.0,0.0,0.065949477,1.0
6934,1.0,0.0,0.037179209,1.0
6935,1.0,0.0,0.036425985,1.0
6936,1.0,0.0,0.031942323,1.0
6937,1.0,0.0,0.013315584,1.0
6938,1.0,0.0,0.013699913,1.0
6939,1.0,0.0,0.017431565,1.0
6940,1.0,0.0,0.018595237,1.0
6941,1.0,0.0,0.024938842,1.0
6942,1.0,0.0,0.023324806,1.0
6943,1.0,0.0,0.029629584,1.0
6944,1.0,0.0741,0.020346664,1.0
6945,1.0,0.3326,0.045224447,1.0
6946,1.0,0.513,0.113456003,1.0
6947,1.0,0.6304,0.132276177,1.0
6948,1.0,0.6421,0.224611759,1.0
6949,1.0,0.6634,0.240549088,1.0
6950,1.0,0.6169,0.0,1.0
6951,1.0,0.5355,0.279137284,1.0
6952,1.0,0.3307,0.0,1.0
6953,1.0,0.0844,0.0,1.0
6954,1.0,0.0,0.0,1.0
6955,1.0,0.0,0.690852761,1.0
6956,1.0,0.0,0.666681767,1.0
6957,1.0,0.0,0.0,1.0
6958,1.0,0.0,0.0,1.0
6959,1.0,0.0,0.0,1.0
6960,1.0,0.0,0.0,1.0
6961,1.0,0.0,0.0,1.0
6962,1.0,0.0,0.0,1.0
6963,1.0,0.0,0.0,1.0
6964,1.0,0.0,0.0,1.0
6965,1.0,0.0,0.0,1.0
6966,1.0,0.0,0.0,1.0
6967,1.0,0.0,0.0,1.0
6968,1.0,0.0709,0.0,1.0
6969,1.0,0.2937,0.0,1.0
6970,1.0,0.4255,0.0,1.0
6971,1.0,0.5184,0.0,1.0
6972,1.0,0.5122,0.0,1.0
6973,1.0,0.4839,0.071674332,1.0
6974,1.0,0.4576,0.0,1.0
6975,1.0,0.4155,0.05720973,1.0
6976,1.0,0.2268,0.033913467,1.0
6977,1.0,0.0106,0.013918933,1.0
6978,1.0,0.0,0.011696965,1.0
6979,1.0,0.0,0.008273281,1.0
6980,1.0,0.0,0.007907723,1.0
6981,1.0,0.0,0.006915781,1.0
6982,1.0,0.0,0.006242153,1.0
6983,1.0,0.0,0.006794127,1.0
6984,1.0,0.0,0.005869902,1.0
6985,1.0,0.0,0.005101557,1.0
6986,1.0,0.0,0.004124256,1.0
6987,1.0,0.0,0.003758535,1.0
6988,1.0,0.0,0.002919416,1.0
6989,1.0,0.0,0.003906269,1.0
6990,1.0,0.0,0.00568264,1.0
6991,1.0,0.0,0.0051051,1.0
6992,1.0,0.0,0.002662357,1.0
6993,1.0,0.1785,0.00428857,1.0
6994,1.0,0.4377,0.010186048,1.0
6995,1.0,0.5751,0.026565805,1.0
6996,1.0,0.5155,0.026355337,1.0
6997,1.0,0.4923,0.02025616,1.0
6998,1.0,0.4147,0.009744143,1.0
6999,1.0,0.3057,0.012697805,1.0
7000,1.0,0.1433,0.037019208,1.0
7001,1.0,0.0014,0.014123548,1.0
7002,1.0,0.0,0.00427358,1.0
7003,1.0,0.0,0.002273578,1.0
7004,1.0,0.0,0.009553424,1.0
7005,1.0,0.0,0.007988809,1.0
7006,1.0,0.0,0.005721671,1.0
7007,1.0,0.0,0.002001774,1.0
7008,1.0,0.0,0.000688677,1.0
7009,1.0,0.0,0.001193504,1.0
7010,1.0,0.0,0.002342054,1.0
7011,1.0,0.0,0.002372414,1.0
7012,1.0,0.0,0.00221322,1.0
7013,1.0,0.0,0.004812762,1.0
7014,1.0,0.0,0.007317646,1.0
7015,1.0,0.0,0.005913043,1.0
7016,1.0,0.0727,0.007874532,1.0
7017,1.0,0.3305,0.010513831,1.0
7018,1.0,0.5087,0.013493519,1.0
7019,1.0,0.6255,0.051234551,1.0
7020,1.0,0.6438,0.035532594,1.0
7021,1.0,0.6342,0.015982417,1.0
7022,1.0,0.6073,0.016271932,1.0
7023,1.0,0.4905,0.010833261,1.0
7024,1.0,0.3167,0.015405776,1.0
7025,1.0,0.0647,0.00745156,1.0
7026,1.0,0.0,0.001268229,1.0
7027,1.0,0.0,0.000340368,1.0
7028,1.0,0.0,0.000472501,1.0
7029,1.0,0.0,0.000913061,1.0
7030,1.0,0.0,0.000460567,1.0
7031,1.0,0.0,0.000405724,1.0
7032,1.0,0.0,0.000461224,1.0
7033,1.0,0.0,0.000425159,1.0
7034,1.0,0.0,0.000201664,1.0
7035,1.0,0.0,6.14e-5,1.0
7036,1.0,0.0,6.2e-5,1.0
7037,1.0,0.0,0.000940251,1.0
7038,1.0,0.0,0.001688296,1.0
7039,1.0,0.0,0.001462118,1.0
7040,1.0,0.0732,0.00205039,1.0
7041,1.0,0.3249,0.002406735,1.0
7042,1.0,0.5055,0.006735122,1.0
7043,1.0,0.6259,0.010578658,1.0
7044,1.0,0.6462,0.023952477,1.0
7045,1.0,0.6498,0.032189377,1.0
7046,1.0,0.6233,0.036131389,1.0
7047,1.0,0.4959,0.028037485,1.0
7048,1.0,0.2951,0.019684512,1.0
7049,1.0,0.0327,0.007505227,1.0
7050,1.0,0.0,0.003617593,1.0
7051,1.0,0.0,0.003890333,1.0
7052,1.0,0.0,0.003798491,1.0
7053,1.0,0.0,0.003029724,1.0
7054,1.0,0.0,0.001596955,1.0
7055,1.0,0.0,0.002168473,1.0
7056,1.0,0.0,0.002228256,1.0
7057,1.0,0.0,0.003015187,1.0
7058,1.0,0.0,0.003321626,1.0
7059,1.0,0.0,0.003486473,1.0
7060,1.0,0.0,0.00411325,1.0
7061,1.0,0.0,0.004167903,1.0
7062,1.0,0.0,0.004408014,1.0
7063,1.0,0.0,0.007003278,1.0
7064,1.0,0.0538,0.005834897,1.0
7065,1.0,0.2996,0.012191184,1.0
7066,1.0,0.4629,0.02500857,1.0
7067,1.0,0.5623,0.020196708,1.0
7068,1.0,0.578,0.020667559,1.0
7069,1.0,0.5428,0.023598494,1.0
7070,1.0,0.5193,0.015980111,1.0
7071,1.0,0.4362,0.017338948,1.0
7072,1.0,0.2678,0.016976627,1.0
7073,1.0,0.0319,0.018242447,1.0
7074,1.0,0.0,0.009299411,1.0
7075,1.0,0.0,0.006091939,1.0
7076,1.0,0.0,0.004028497,1.0
7077,1.0,0.0,0.004534149,1.0
7078,1.0,0.0,0.004092111,1.0
7079,1.0,0.0,0.003151032,1.0
7080,1.0,0.0,0.002878197,1.0
7081,1.0,0.0,0.002713328,1.0
7082,1.0,0.0,0.003523973,1.0
7083,1.0,0.0,0.003113097,1.0
7084,1.0,0.0,0.003456233,1.0
7085,1.0,0.0,0.006297142,1.0
7086,1.0,0.0,0.008122765,1.0
7087,1.0,0.0,0.00642192,1.0
7088,1.0,0.0403,0.005181233,1.0
7089,1.0,0.2888,0.004154712,1.0
7090,1.0,0.4702,0.006109656,1.0
7091,1.0,0.5589,0.012955664,1.0
7092,1.0,0.5611,0.042543426,1.0
7093,1.0,0.5702,0.019647809,1.0
7094,1.0,0.546,0.019093696,1.0
7095,1.0,0.407,0.011164882,1.0
7096,1.0,0.2344,0.009279388,1.0
7097,1.0,0.0007,0.00392705,1.0
7098,1.0,0.0,0.001434172,1.0
7099,1.0,0.0,0.001893229,1.0
7100,1.0,0.0,0.001570631,1.0
7101,1.0,0.0,0.002302695,1.0
7102,1.0,0.0,0.002692709,1.0
7103,1.0,0.0,0.002782656,1.0
7104,1.0,0.0,0.00265222,1.0
7105,1.0,0.0,0.001587099,1.0
7106,1.0,0.0,0.001715459,1.0
7107,1.0,0.0,0.001472831,1.0
7108,1.0,0.0,0.002056728,1.0
7109,1.0,0.0,0.00142603,1.0
7110,1.0,0.0,0.001842535,1.0
7111,1.0,0.0,0.001907444,1.0
7112,1.0,0.0005,0.002635133,1.0
7113,1.0,0.2107,0.004790055,1.0
7114,1.0,0.3555,0.018065531,1.0
7115,1.0,0.4531,0.059975713,1.0
7116,1.0,0.5151,0.083389074,1.0
7117,1.0,0.49,0.056559034,1.0
7118,1.0,0.5189,0.049590863,1.0
7119,1.0,0.4458,0.022708759,1.0
7120,1.0,0.2889,0.034571238,1.0
7121,1.0,0.0118,0.020854954,1.0
7122,1.0,0.0,0.007011184,1.0
7123,1.0,0.0,0.004946731,1.0
7124,1.0,0.0,0.003276868,1.0
7125,1.0,0.0,0.005771072,1.0
7126,1.0,0.0,0.005463725,1.0
7127,1.0,0.0,0.005351789,1.0
7128,1.0,0.0,0.003780636,1.0
7129,1.0,0.0,0.003064808,1.0
7130,1.0,0.0,0.002145509,1.0
7131,1.0,0.0,0.002114863,1.0
7132,1.0,0.0,0.001894212,1.0
7133,1.0,0.0,0.001888793,1.0
7134,1.0,0.0,0.002078126,1.0
7135,1.0,0.0,0.004130088,1.0
7136,1.0,0.0117,0.003914897,1.0
7137,1.0,0.3135,0.003168091,1.0
7138,1.0,0.4909,0.007118006,1.0
7139,1.0,0.6116,0.012329093,1.0
7140,1.0,0.643,0.010677946,1.0
7141,1.0,0.6438,0.006985814,1.0
7142,1.0,0.6127,0.003587814,1.0
7143,1.0,0.4871,0.004285143,1.0
7144,1.0,0.3058,0.001623887,1.0
7145,1.0,0.0269,0.001953514,1.0
7146,1.0,0.0,0.000310317,1.0
7147,1.0,0.0,0.000149553,1.0
7148,1.0,0.0,0.00156573,1.0
7149,1.0,0.0,0.00236242,1.0
7150,1.0,0.0,0.007938925,1.0
7151,1.0,0.0,0.007568194,1.0
7152,1.0,0.0,0.008595512,1.0
7153,1.0,0.0,0.005553732,1.0
7154,1.0,0.0,0.005053663,1.0
7155,1.0,0.0,0.005790976,1.0
7156,1.0,0.0,0.007715367,1.0
7157,1.0,0.0,0.017328031,1.0
7158,1.0,0.0,0.021727908,1.0
7159,1.0,0.0,0.006312496,1.0
7160,1.0,0.0135,0.00865133,1.0
7161,1.0,0.3063,0.010891729,1.0
7162,1.0,0.4727,0.012422239,1.0
7163,1.0,0.5797,0.002513248,1.0
7164,1.0,0.6075,0.010850104,1.0
7165,1.0,0.6239,0.105656229,1.0
7166,1.0,0.6046,0.206225634,1.0
7167,1.0,0.4789,0.159292325,1.0
7168,1.0,0.2928,0.221916378,1.0
7169,1.0,0.0223,0.126183137,1.0
7170,1.0,0.0,0.054287173,1.0
7171,1.0,0.0,0.047492217,1.0
7172,1.0,0.0,0.09676522,1.0
7173,1.0,0.0,0.148444414,1.0
7174,1.0,0.0,0.082408324,1.0
7175,1.0,0.0,0.031284321,1.0
7176,1.0,0.0,0.010165136,1.0
7177,1.0,0.0,0.02754518,1.0
7178,1.0,0.0,0.039423846,1.0
7179,1.0,0.0,0.046080269,1.0
7180,1.0,0.0,0.226370618,1.0
7181,1.0,0.0,0.367667019,1.0
7182,1.0,0.0,0.399259657,1.0
7183,1.0,0.0,0.614345253,1.0
7184,1.0,0.0,0.545873702,1.0
7185,1.0,0.2275,0.644002199,1.0
7186,1.0,0.4015,0.932708621,1.0
7187,1.0,0.5501,0.967628002,1.0
7188,1.0,0.6021,0.991971612,1.0
7189,1.0,0.5869,0.999761581,1.0
7190,1.0,0.5295,0.999996126,1.0
7191,1.0,0.4425,0.977380276,1.0
7192,1.0,0.2859,0.842993736,1.0
7193,1.0,0.0002,0.955685079,1.0
7194,1.0,0.0,0.95418328,1.0
7195,1.0,0.0,0.920605302,1.0
7196,1.0,0.0,0.766462803,1.0
7197,1.0,0.0,0.906170487,1.0
7198,1.0,0.0,0.717492342,1.0
7199,1.0,0.0,0.637619197,1.0
7200,1.0,0.0,0.694431484,1.0
7201,1.0,0.0,0.782593727,1.0
7202,1.0,0.0,0.868891656,1.0
7203,1.0,0.0,0.745193899,1.0
7204,1.0,0.0,0.792139053,1.0
7205,1.0,0.0,0.759770453,1.0
7206,1.0,0.0,0.80442971,1.0
7207,1.0,0.0,0.652884722,1.0
7208,1.0,0.0,0.476676702,1.0
7209,1.0,0.2782,0.559049964,1.0
7210,1.0,0.4514,0.891362727,1.0
7211,1.0,0.4131,0.962246537,1.0
7212,1.0,0.3239,0.954686582,1.0
7213,1.0,0.4152,0.98331517,1.0
7214,1.0,0.474,0.990443707,1.0
7215,1.0,0.3742,0.949555159,1.0
7216,1.0,0.1973,0.852229536,1.0
7217,1.0,0.0,0.591035664,1.0
7218,1.0,0.0,0.311103284,1.0
7219,1.0,0.0,0.132533103,1.0
7220,1.0,0.0,0.148641288,1.0
7221,1.0,0.0,0.123985529,1.0
7222,1.0,0.0,0.063541204,1.0
7223,1.0,0.0,0.105818994,1.0
7224,1.0,0.0,0.101820879,1.0
7225,1.0,0.0,0.067692161,1.0
7226,1.0,0.0,0.051151462,1.0
7227,1.0,0.0,0.039891448,1.0
7228,1.0,0.0,0.052784219,1.0
7229,1.0,0.0,0.045754455,1.0
7230,1.0,0.0,0.055088699,1.0
7231,1.0,0.0,0.041030407,1.0
7232,1.0,0.0,0.072356634,1.0
7233,1.0,0.2772,0.070205957,1.0
7234,1.0,0.4703,0.269536674,1.0
7235,1.0,0.5945,0.318837047,1.0
7236,1.0,0.6074,0.598548889,1.0
7237,1.0,0.6058,0.949451566,1.0
7238,1.0,0.573,0.956299305,1.0
7239,1.0,0.4695,0.800921977,1.0
7240,1.0,0.2946,0.565316677,1.0
7241,1.0,0.0015,0.262164563,1.0
7242,1.0,0.0,0.051925015,1.0
7243,1.0,0.0,0.02580508,1.0
7244,1.0,0.0,0.002814861,1.0
7245,1.0,0.0,0.002815134,1.0
7246,1.0,0.0,0.002380206,1.0
7247,1.0,0.0,0.000933269,1.0
7248,1.0,0.0,0.000350337,1.0
7249,1.0,0.0,0.000154842,1.0
7250,1.0,0.0,5.75e-5,1.0
7251,1.0,0.0,7.18e-5,1.0
7252,1.0,0.0,3.65e-5,1.0
7253,1.0,0.0,3.0e-5,1.0
7254,1.0,0.0,0.0,1.0
7255,1.0,0.0,0.000772537,1.0
7256,1.0,0.0,0.000930232,1.0
7257,1.0,0.1029,0.000778525,1.0
7258,1.0,0.2427,0.000131503,1.0
7259,1.0,0.3353,0.005792293,1.0
7260,1.0,0.3693,0.00257458,1.0
7261,1.0,0.321,1.01e-5,1.0
7262,1.0,0.2798,0.000134685,1.0
7263,1.0,0.2887,0.000516413,1.0
7264,1.0,0.1717,0.001232307,1.0
7265,1.0,0.0,0.002655152,1.0
7266,1.0,0.0,0.003173271,1.0
7267,1.0,0.0,0.003878384,1.0
7268,1.0,0.0,0.005781263,1.0
7269,1.0,0.0,0.006259252,1.0
7270,1.0,0.0,0.008088858,1.0
7271,1.0,0.0,0.008165604,1.0
7272,1.0,0.0,0.007110484,1.0
7273,1.0,0.0,0.010341755,1.0
7274,1.0,0.0,0.017352095,1.0
7275,1.0,0.0,0.014267083,1.0
7276,1.0,0.0,0.025345866,1.0
7277,1.0,0.0,0.020062098,1.0
7278,1.0,0.0,0.021361887,1.0
7279,1.0,0.0,0.021811772,1.0
7280,1.0,0.0,0.014325362,1.0
7281,1.0,0.1982,0.015371396,1.0
7282,1.0,0.3702,0.030313112,1.0
7283,1.0,0.4604,0.035362862,1.0
7284,1.0,0.5011,0.042722434,1.0
7285,1.0,0.5173,0.040847346,1.0
7286,1.0,0.5058,0.05511716,1.0
7287,1.0,0.3876,0.132114276,1.0
7288,1.0,0.1969,0.088099703,1.0
7289,1.0,0.0,0.010155346,1.0
7290,1.0,0.0,0.006772437,1.0
7291,1.0,0.0,0.012552555,1.0
7292,1.0,0.0,0.004603527,1.0
7293,1.0,0.0,0.013114163,1.0
7294,1.0,0.0,0.012415253,1.0
7295,1.0,0.0,0.004863528,1.0
7296,1.0,0.0,0.033390347,1.0
7297,1.0,0.0,0.066503689,1.0
7298,1.0,0.0,0.072049811,1.0
7299,1.0,0.0,0.163911462,1.0
7300,1.0,0.0,0.24464646,1.0
7301,1.0,0.0,0.147138357,1.0
7302,1.0,0.0,0.082618125,1.0
7303,1.0,0.0,0.162055463,1.0
7304,1.0,0.0,0.022330137,1.0
7305,1.0,0.2668,0.012179459,1.0
7306,1.0,0.4708,0.043081041,1.0
7307,1.0,0.5885,0.164181739,1.0
7308,1.0,0.5494,0.64546752,1.0
7309,1.0,0.5991,0.517372191,1.0
7310,1.0,0.5673,0.606333733,1.0
7311,1.0,0.483,0.819485366,1.0
7312,1.0,0.3013,0.764980793,1.0
7313,1.0,0.0001,0.509450972,1.0
7314,1.0,0.0,0.343583882,1.0
7315,1.0,0.0,0.234340429,1.0
7316,1.0,0.0,0.349542052,1.0
7317,1.0,0.0,0.545352876,1.0
7318,1.0,0.0,0.33305043,1.0
7319,1.0,0.0,0.2963866,1.0
7320,1.0,0.0,0.163866162,1.0
7321,1.0,0.0,0.161449268,1.0
7322,1.0,0.0,0.156570747,1.0
7323,1.0,0.0,0.186094135,1.0
7324,1.0,0.0,0.126597002,1.0
7325,1.0,0.0,0.118293867,1.0
7326,1.0,0.0,0.119840138,1.0
7327,1.0,0.0,0.114646934,1.0
7328,1.0,0.0,0.112317093,1.0
7329,1.0,0.1993,0.061715327,1.0
7330,1.0,0.38,0.291378587,1.0
7331,1.0,0.4883,0.174561754,1.0
7332,1.0,0.5493,0.115443371,1.0
7333,1.0,0.5521,0.087088332,1.0
7334,1.0,0.5214,0.031298004,1.0
7335,1.0,0.4105,0.053981099,1.0
7336,1.0,0.2423,0.010938625,1.0
7337,1.0,0.0,0.010312587,1.0
7338,1.0,0.0,0.006492569,1.0
7339,1.0,0.0,0.004183383,1.0
7340,1.0,0.0,0.004213412,1.0
7341,1.0,0.0,0.012388219,1.0
7342,1.0,0.0,0.009391747,1.0
7343,1.0,0.0,0.006458785,1.0
7344,1.0,0.0,0.007347133,1.0
7345,1.0,0.0,0.012042541,1.0
7346,1.0,0.0,0.026133567,1.0
7347,1.0,0.0,0.025451697,1.0
7348,1.0,0.0,0.019929396,1.0
7349,1.0,0.0,0.020905757,1.0
7350,1.0,0.0,0.022048984,1.0
7351,1.0,0.0,0.039332137,1.0
7352,1.0,0.0,0.028185239,1.0
7353,1.0,0.2168,0.009182803,1.0
7354,1.0,0.3862,0.01188824,1.0
7355,1.0,0.4511,0.011834171,1.0
7356,1.0,0.4476,0.014699826,1.0
7357,1.0,0.4533,0.008735722,1.0
7358,1.0,0.437,0.009943328,1.0
7359,1.0,0.4112,0.009525585,1.0
7360,1.0,0.275,0.007624389,1.0
7361,1.0,0.0,0.009073834,1.0
7362,1.0,0.0,0.010131359,1.0
7363,1.0,0.0,0.006854909,1.0
7364,1.0,0.0,0.00542303,1.0
7365,1.0,0.0,0.004304309,1.0
7366,1.0,0.0,0.012992928,1.0
7367,1.0,0.0,0.005159878,1.0
7368,1.0,0.0,0.004437782,1.0
7369,1.0,0.0,0.001912998,1.0
7370,1.0,0.0,0.001433845,1.0
7371,1.0,0.0,0.001553217,1.0
7372,1.0,0.0,0.001317133,1.0
7373,1.0,0.0,0.001974872,1.0
7374,1.0,0.0,0.002760581,1.0
7375,1.0,0.0,0.002127317,1.0
7376,1.0,0.0,0.004472089,1.0
7377,1.0,0.1184,0.002267267,1.0
7378,1.0,0.2778,0.006444992,1.0
7379,1.0,0.3585,0.005165976,1.0
7380,1.0,0.3238,0.003947391,1.0
7381,1.0,0.3411,0.007526078,1.0
7382,1.0,0.3405,0.063299768,1.0
7383,1.0,0.286,0.088127345,1.0
7384,1.0,0.1028,0.142708987,1.0
7385,1.0,0.0,0.079206005,1.0
7386,1.0,0.0,0.047868177,1.0
7387,1.0,0.0,0.13347429,1.0
7388,1.0,0.0,0.267536581,1.0
7389,1.0,0.0,0.362614065,1.0
7390,1.0,0.0,0.240288094,1.0
7391,1.0,0.0,0.39795348,1.0
7392,1.0,0.0,0.252520144,1.0
7393,1.0,0.0,0.19128412,1.0
7394,1.0,0.0,0.146791413,1.0
7395,1.0,0.0,0.093426578,1.0
7396,1.0,0.0,0.092025153,1.0
7397,1.0,0.0,0.034556083,1.0
7398,1.0,0.0,0.021390222,1.0
7399,1.0,0.0,0.013753083,1.0
7400,1.0,0.0,0.021743676,1.0
7401,1.0,0.2628,0.031026948,1.0
7402,1.0,0.4358,0.092103317,1.0
7403,1.0,0.5505,0.290925533,1.0
7404,1.0,0.6131,0.514781833,1.0
7405,1.0,0.609,0.705410838,1.0
7406,1.0,0.5835,0.448500395,1.0
7407,1.0,0.4465,0.424249113,1.0
7408,1.0,0.2661,0.169181913,1.0
7409,1.0,0.0001,0.008490479,1.0
7410,1.0,0.0,0.000209986,1.0
7411,1.0,0.0,0.000127287,1.0
7412,1.0,0.0,1.72e-5,1.0
7413,1.0,0.0,0.000241704,1.0
7414,1.0,0.0,0.000714809,1.0
7415,1.0,0.0,2.02e-5,1.0
7416,1.0,0.0,1.52e-5,1.0
7417,1.0,0.0,0.0,1.0
7418,1.0,0.0,0.0,1.0
7419,1.0,0.0,3.28e-5,1.0
7420,1.0,0.0,3.8e-5,1.0
7421,1.0,0.0,0.0,1.0
7422,1.0,0.0,8.8e-5,1.0
7423,1.0,0.0,1.82e-5,1.0
7424,1.0,0.0,0.004301055,1.0
7425,1.0,0.2441,0.003308171,1.0
7426,1.0,0.4013,0.001345908,1.0
7427,1.0,0.4707,0.004764575,1.0
7428,1.0,0.4622,0.012224072,1.0
7429,1.0,0.4498,0.017736839,1.0
7430,1.0,0.4513,0.02551222,1.0
7431,1.0,0.4101,0.027043791,1.0
7432,1.0,0.279,0.020202994,1.0
7433,1.0,0.0,0.026529148,1.0
7434,1.0,0.0,0.03112039,1.0
7435,1.0,0.0,0.048634522,1.0
7436,1.0,0.0,0.072843313,1.0
7437,1.0,0.0,0.135509148,1.0
7438,1.0,0.0,0.197631717,1.0
7439,1.0,0.0,0.176994398,1.0
7440,1.0,0.0,0.264597237,1.0
7441,1.0,0.0,0.289301097,1.0
7442,1.0,0.0,0.253606379,1.0
7443,1.0,0.0,0.209189937,1.0
7444,1.0,0.0,0.182240233,1.0
7445,1.0,0.0,0.335613579,1.0
7446,1.0,0.0,0.524825871,1.0
7447,1.0,0.0,0.254852623,1.0
7448,1.0,0.0,0.211698651,1.0
7449,1.0,0.1008,0.300710261,1.0
7450,1.0,0.2873,0.620145917,1.0
7451,1.0,0.5112,0.846098125,1.0
7452,1.0,0.536,0.969968319,1.0
7453,1.0,0.4996,0.957942069,1.0
7454,1.0,0.3911,0.94842267,1.0
7455,1.0,0.3097,0.989279687,1.0
7456,1.0,0.195,0.979336083,1.0
7457,1.0,0.0,0.928510249,1.0
7458,1.0,0.0,0.964633405,1.0
7459,1.0,0.0,0.937185347,1.0
7460,1.0,0.0,0.941704869,1.0
7461,1.0,0.0,0.952771604,1.0
7462,1.0,0.0,0.979992449,1.0
7463,1.0,0.0,0.953020036,1.0
7464,1.0,0.0,0.925653994,1.0
7465,1.0,0.0,0.931585908,1.0
7466,1.0,0.0,0.867932498,1.0
7467,1.0,0.0,0.765109658,1.0
7468,1.0,0.0,0.648085475,1.0
7469,1.0,0.0,0.665419579,1.0
7470,1.0,0.0,0.578088641,1.0
7471,1.0,0.0,0.318960816,1.0
7472,1.0,0.0,0.199860051,1.0
7473,1.0,0.2494,0.157421082,1.0
7474,1.0,0.4516,0.437333822,1.0
7475,1.0,0.6247,0.536038101,1.0
7476,1.0,0.6776,0.578672886,1.0
7477,1.0,0.6841,0.416707903,1.0
7478,1.0,0.3469,0.210000366,1.0
7479,1.0,0.517,0.104141511,1.0
7480,1.0,0.3333,0.071526267,1.0
7481,1.0,0.0573,0.073971242,1.0
7482,1.0,0.0,0.068448149,1.0
7483,1.0,0.0,0.029064039,1.0
7484,1.0,0.0,0.018901475,1.0
7485,1.0,0.0,1.5e-5,1.0
7486,1.0,0.0,0.005205881,1.0
7487,1.0,0.0,0.038201511,1.0
7488,1.0,0.0,0.239736855,1.0
7489,1.0,0.0,0.338755757,1.0
7490,1.0,0.0,0.279998243,1.0
7491,1.0,0.0,0.23881641,1.0
7492,1.0,0.0,0.28777194,1.0
7493,1.0,0.0,0.387536347,1.0
7494,1.0,0.0,0.48375544,1.0
7495,1.0,0.0,0.453929693,1.0
7496,1.0,0.0,0.429715157,1.0
7497,1.0,0.0738,0.462759137,1.0
7498,1.0,0.1992,0.646829069,1.0
7499,1.0,0.2704,0.419307053,1.0
7500,1.0,0.3616,0.337488592,1.0
7501,1.0,0.3916,0.277322173,1.0
7502,1.0,0.3009,0.340811312,1.0
7503,1.0,0.1969,0.29965803,1.0
7504,1.0,0.0448,0.219559669,1.0
7505,1.0,0.0,0.31989494,1.0
7506,1.0,0.0,0.371990412,1.0
7507,1.0,0.0,0.0,1.0
7508,1.0,0.0,0.0,1.0
7509,1.0,0.0,0.0,1.0
7510,1.0,0.0,0.0,1.0
7511,1.0,0.0,0.0,1.0
7512,1.0,0.0,0.060308173,1.0
7513,1.0,0.0,0.102136426,1.0
7514,1.0,0.0,0.162429065,1.0
7515,1.0,0.0,0.130067512,1.0
7516,1.0,0.0,0.038065571,1.0
7517,1.0,0.0,0.000496861,1.0
7518,1.0,0.0,0.000155265,1.0
7519,1.0,0.0,0.000482573,1.0
7520,1.0,0.0,0.001753299,1.0
7521,1.0,0.1158,0.001742471,1.0
7522,1.0,0.0838,0.108922765,1.0
7523,1.0,0.1599,0.010823862,1.0
7524,1.0,0.2742,0.012438685,1.0
7525,1.0,0.4044,0.016623519,1.0
7526,1.0,0.439,0.012922693,1.0
7527,1.0,0.3592,0.007670837,1.0
7528,1.0,0.2206,0.005615355,1.0
7529,1.0,0.0,0.003122848,1.0
7530,1.0,0.0,0.03333509,1.0
7531,1.0,0.0,0.051429924,1.0
7532,1.0,0.0,0.095218137,1.0
7533,1.0,0.0,0.179492667,1.0
7534,1.0,0.0,0.412007391,1.0
7535,1.0,0.0,0.455885679,1.0
7536,1.0,0.0,0.643207669,1.0
